date,session_key,z,x,driver_number,meeting_key,y
2024-06-30T13:25:50.644000+00:00,9550,7317,2534,31,1239,-669
2024-06-30T13:25:50.904000+00:00,9550,7317,2467,31,1239,-687
2024-06-30T13:25:51.064000+00:00,9550,7317,2430,31,1239,-697
2024-06-30T13:25:51.244000+00:00,9550,7317,2364,31,1239,-714
2024-06-30T13:25:51.704000+00:00,9550,7317,2177,31,1239,-765
2024-06-30T13:25:51.984000+00:00,9550,7317,2044,31,1239,-799
2024-06-30T13:25:52.224000+00:00,9550,7317,1992,31,1239,-812
2024-06-30T13:25:52.504000+00:00,9550,7317,1902,31,1239,-835
2024-06-30T13:25:52.983000+00:00,9550,7317,1776,31,1239,-865
2024-06-30T13:25:53.143000+00:00,9550,7317,1741,31,1239,-874
2024-06-30T13:25:53.323000+00:00,9550,7317,1703,31,1239,-883
2024-06-30T13:25:53.523000+00:00,9550,7317,1660,31,1239,-894
2024-06-30T13:25:53.824000+00:00,9550,7317,1574,31,1239,-916
2024-06-30T13:25:54.204000+00:00,9550,7317,1492,31,1239,-937
2024-06-30T13:25:54.524000+00:00,9550,7317,1445,31,1239,-949
2024-06-30T13:25:54.804000+00:00,9550,7317,1385,31,1239,-965
2024-06-30T13:25:54.984000+00:00,9550,7317,1347,31,1239,-975
2024-06-30T13:25:55.064000+00:00,9550,7317,1330,31,1239,-980
2024-06-30T13:25:55.284000+00:00,9550,7317,1272,31,1239,-995
2024-06-30T13:25:55.524000+00:00,9550,7317,1220,31,1239,-1009
2024-06-30T13:25:55.724000+00:00,9550,7317,1178,31,1239,-1020
2024-06-30T13:25:56.044000+00:00,9550,7317,1088,31,1239,-1045
2024-06-30T13:25:56.364000+00:00,9550,7317,1041,31,1239,-1057
2024-06-30T13:25:56.564000+00:00,9550,7317,998,31,1239,-1068
2024-06-30T13:25:56.744000+00:00,9550,7317,959,31,1239,-1079
2024-06-30T13:25:56.984000+00:00,9550,7317,906,31,1239,-1093
2024-06-30T13:25:57.164000+00:00,9550,7317,867,31,1239,-1103
2024-06-30T13:25:57.404000+00:00,9550,7317,816,31,1239,-1117
2024-06-30T13:25:57.584000+00:00,9550,7317,777,31,1239,-1128
2024-06-30T13:25:57.944000+00:00,9550,7317,683,31,1239,-1153
2024-06-30T13:25:58.384000+00:00,9550,7317,606,31,1239,-1174
2024-06-30T13:25:58.984000+00:00,9550,7317,538,31,1239,-1192
2024-06-30T13:25:59.204000+00:00,9550,7317,491,31,1239,-1204
2024-06-30T13:25:59.423000+00:00,9550,7317,444,31,1239,-1217
2024-06-30T13:25:59.663000+00:00,9550,7317,393,31,1239,-1231
2024-06-30T13:25:59.923000+00:00,9550,7317,337,31,1239,-1246
2024-06-30T13:26:00.163000+00:00,9550,7317,214,31,1239,-1278
2024-06-30T13:26:00.384000+00:00,9550,7317,193,31,1239,-1284
2024-06-30T13:26:00.684000+00:00,9550,7317,130,31,1239,-1301
2024-06-30T13:26:00.884000+00:00,9550,7317,90,31,1239,-1312
2024-06-30T13:26:01.164000+00:00,9550,7317,27,31,1239,-1328
2024-06-30T13:26:01.504000+00:00,9550,7317,-11,31,1239,-1339
2024-06-30T13:26:01.764000+00:00,9550,7317,-49,31,1239,-1349
2024-06-30T13:26:02.004000+00:00,9550,7317,-94,31,1239,-1361
2024-06-30T13:26:02.344000+00:00,9550,7317,-114,31,1239,-1366
2024-06-30T13:26:02.644000+00:00,9550,7317,-151,31,1239,-1377
2024-06-30T13:26:02.884000+00:00,9550,7317,-159,31,1239,-1379
2024-06-30T13:26:03.244000+00:00,9550,7317,-180,31,1239,-1385
2024-06-30T13:26:03.404000+00:00,9550,7317,-194,31,1239,-1388
2024-06-30T13:26:03.784000+00:00,9550,7317,-202,31,1239,-1390
2024-06-30T13:26:04.044000+00:00,9550,7317,-207,31,1239,-1392
2024-06-30T13:26:04.284000+00:00,9550,7317,-207,31,1239,-1392
2024-06-30T13:26:04.544000+00:00,9550,7317,-207,31,1239,-1392
2024-06-30T13:26:04.704000+00:00,9550,7317,-207,31,1239,-1392
2024-06-30T13:26:04.944000+00:00,9550,7317,-207,31,1239,-1392
2024-06-30T13:26:05.144000+00:00,9550,7317,-207,31,1239,-1392
2024-06-30T13:26:05.464000+00:00,9550,7317,-207,31,1239,-1392
2024-06-30T13:26:05.664000+00:00,9550,7317,-207,31,1239,-1392
2024-06-30T13:26:05.724000+00:00,9550,7317,-207,31,1239,-1392
2024-06-30T13:26:06.103000+00:00,9550,7317,-207,31,1239,-1392
2024-06-30T13:26:06.483000+00:00,9550,7317,-211,31,1239,-1393
2024-06-30T13:26:06.643000+00:00,9550,7317,-212,31,1239,-1393
2024-06-30T13:26:07.084000+00:00,9550,7317,-214,31,1239,-1394
2024-06-30T13:26:07.364000+00:00,9550,7317,-218,31,1239,-1395
2024-06-30T13:26:07.704000+00:00,9550,7317,-234,31,1239,-1399
2024-06-30T13:26:07.884000+00:00,9550,7317,-246,31,1239,-1402
2024-06-30T13:26:08.004000+00:00,9550,7317,-255,31,1239,-1405
2024-06-30T13:26:08.244000+00:00,9550,7317,-276,31,1239,-1410
2024-06-30T13:26:08.544000+00:00,9550,7317,-310,31,1239,-1419
2024-06-30T13:26:08.704000+00:00,9550,7317,-331,31,1239,-1425
2024-06-30T13:26:08.904000+00:00,9550,7317,-361,31,1239,-1433
2024-06-30T13:26:09.084000+00:00,9550,7317,-412,31,1239,-1447
2024-06-30T13:26:09.444000+00:00,9550,7317,-459,31,1239,-1459
2024-06-30T13:26:09.804000+00:00,9550,7317,-558,31,1239,-1486
2024-06-30T13:26:10.144000+00:00,9550,7317,-635,31,1239,-1506
2024-06-30T13:26:10.564000+00:00,9550,7317,-695,31,1239,-1522
2024-06-30T13:26:10.724000+00:00,9550,7317,-729,31,1239,-1532
2024-06-30T13:26:11.044000+00:00,9550,7317,-802,31,1239,-1551
2024-06-30T13:26:11.264000+00:00,9550,7317,-844,31,1239,-1563
2024-06-30T13:26:11.624000+00:00,9550,7317,-951,31,1239,-1591
2024-06-30T13:26:12.044000+00:00,9550,7317,-960,31,1239,-1593
2024-06-30T13:26:12.144000+00:00,9550,7317,-981,31,1239,-1599
2024-06-30T13:26:12.463000+00:00,9550,7317,-1048,31,1239,-1618
2024-06-30T13:26:12.643000+00:00,9550,7317,-1086,31,1239,-1632
2024-06-30T13:26:12.883000+00:00,9550,7317,-1162,31,1239,-1655
2024-06-30T13:26:13.223000+00:00,9550,7317,-1208,31,1239,-1669
2024-06-30T13:26:13.424000+00:00,9550,7317,-1251,31,1239,-1681
2024-06-30T13:26:13.664000+00:00,9550,7317,-1359,31,1239,-1713
2024-06-30T13:26:14.144000+00:00,9550,7317,-1481,31,1239,-1748
2024-06-30T13:26:14.504000+00:00,9550,7317,-1561,31,1239,-1772
2024-06-30T13:26:14.844000+00:00,9550,7317,-1610,31,1239,-1786
2024-06-30T13:26:15.024000+00:00,9550,7317,-1657,31,1239,-1799
2024-06-30T13:26:15.264000+00:00,9550,7317,-1723,31,1239,-1819
2024-06-30T13:26:15.584000+00:00,9550,7317,-1822,31,1239,-1846
2024-06-30T13:26:15.804000+00:00,9550,7317,-1944,31,1239,-1880
2024-06-30T13:26:16.084000+00:00,9550,7317,-1996,31,1239,-1894
2024-06-30T13:26:16.444000+00:00,9550,7317,-2141,31,1239,-1935
2024-06-30T13:26:16.624000+00:00,9550,7317,-2264,31,1239,-1969
2024-06-30T13:26:17.044000+00:00,9550,7317,-2403,31,1239,-2007
2024-06-30T13:26:17.204000+00:00,9550,7317,-2500,31,1239,-2034
2024-06-30T13:26:17.644000+00:00,9550,7317,-2648,31,1239,-2075
2024-06-30T13:26:18.004000+00:00,9550,7317,-2773,31,1239,-2108
2024-06-30T13:26:18.504000+00:00,9550,7317,-2869,31,1239,-2120
2024-06-30T13:26:18.764000+00:00,9550,7317,-2929,31,1239,-2120
2024-06-30T13:26:19.083000+00:00,9550,7317,-2999,31,1239,-2101
2024-06-30T13:26:19.303000+00:00,9550,7317,-3058,31,1239,-2063
2024-06-30T13:26:19.603000+00:00,9550,7317,-3115,31,1239,-2000
2024-06-30T13:26:20.104000+00:00,9550,7317,-3169,31,1239,-1924
2024-06-30T13:26:20.304000+00:00,9550,7317,-3199,31,1239,-1878
2024-06-30T13:26:20.484000+00:00,9550,7317,-3241,31,1239,-1813
2024-06-30T13:26:20.924000+00:00,9550,7317,-3309,31,1239,-1718
2024-06-30T13:26:21.104000+00:00,9550,7317,-3353,31,1239,-1669
2024-06-30T13:26:21.284000+00:00,9550,7317,-3402,31,1239,-1620
2024-06-30T13:26:21.504000+00:00,9550,7317,-3468,31,1239,-1560
2024-06-30T13:26:21.744000+00:00,9550,7317,-3586,31,1239,-1461
2024-06-30T13:26:22.084000+00:00,9550,7402,-3752,31,1239,-1296
2024-06-30T13:26:22.464000+00:00,9550,7403,-3827,31,1239,-1191
2024-06-30T13:26:22.644000+00:00,9550,7403,-3880,31,1239,-1108
2024-06-30T13:26:22.984000+00:00,9550,7401,-4011,31,1239,-907
2024-06-30T13:26:23.444000+00:00,9550,7398,-4172,31,1239,-663
2024-06-30T13:26:23.824000+00:00,9550,7396,-4270,31,1239,-515
2024-06-30T13:26:24.044000+00:00,9550,7396,-4349,31,1239,-395
2024-06-30T13:26:24.224000+00:00,9550,7396,-4415,31,1239,-295
2024-06-30T13:26:24.384000+00:00,9550,7396,-4475,31,1239,-205
2024-06-30T13:26:24.704000+00:00,9550,7397,-4596,31,1239,-20
2024-06-30T13:26:24.864000+00:00,9550,7398,-4658,31,1239,73
2024-06-30T13:26:25.064000+00:00,9550,7400,-4735,31,1239,192
2024-06-30T13:26:25.284000+00:00,9550,7402,-4820,31,1239,326
2024-06-30T13:26:25.444000+00:00,9550,7405,-4885,31,1239,430
2024-06-30T13:26:25.663000+00:00,9550,7409,-4967,31,1239,568
2024-06-30T13:26:25.903000+00:00,9550,7413,-5054,31,1239,724
2024-06-30T13:26:26.003000+00:00,9550,7415,-5089,31,1239,790
2024-06-30T13:26:26.343000+00:00,9550,7421,-5208,31,1239,1017
2024-06-30T13:26:26.503000+00:00,9550,7424,-5263,31,1239,1126
2024-06-30T13:26:26.744000+00:00,9550,7428,-5346,31,1239,1291
2024-06-30T13:26:26.944000+00:00,9550,7434,-5443,31,1239,1486
2024-06-30T13:26:27.344000+00:00,9550,7440,-5554,31,1239,1712
2024-06-30T13:26:27.544000+00:00,9550,7444,-5622,31,1239,1855
2024-06-30T13:26:27.704000+00:00,9550,7447,-5677,31,1239,1970
2024-06-30T13:26:27.924000+00:00,9550,7451,-5754,31,1239,2134
2024-06-30T13:26:28.224000+00:00,9550,7459,-5857,31,1239,2353
2024-06-30T13:26:28.464000+00:00,9550,7466,-5940,31,1239,2529
2024-06-30T13:26:28.644000+00:00,9550,7476,-6032,31,1239,2719
2024-06-30T13:26:29.004000+00:00,9550,7489,-6135,31,1239,2921
2024-06-30T13:26:29.304000+00:00,9550,7507,-6276,31,1239,3157
2024-06-30T13:26:29.664000+00:00,9550,7526,-6418,31,1239,3375
2024-06-30T13:26:29.844000+00:00,9550,7538,-6503,31,1239,3493
2024-06-30T13:26:30.044000+00:00,9550,7560,-6665,31,1239,3694
2024-06-30T13:26:30.384000+00:00,9550,7578,-6786,31,1239,3827
2024-06-30T13:26:30.564000+00:00,9550,7594,-6893,31,1239,3941
2024-06-30T13:26:30.864000+00:00,9550,7619,-7065,31,1239,4117
2024-06-30T13:26:31.064000+00:00,9550,7639,-7180,31,1239,4233
2024-06-30T13:26:31.244000+00:00,9550,7656,-7284,31,1239,4335
2024-06-30T13:26:31.504000+00:00,9550,7691,-7503,31,1239,4548
2024-06-30T13:26:31.764000+00:00,9550,7701,-7562,31,1239,4606
2024-06-30T13:26:32.144000+00:00,9550,7735,-7774,31,1239,4808
2024-06-30T13:26:32.543000+00:00,9550,7757,-7918,31,1239,4945
2024-06-30T13:26:32.863000+00:00,9550,7769,-7987,31,1239,5010
2024-06-30T13:26:33.123000+00:00,9550,7774,-8024,31,1239,5045
2024-06-30T13:26:33.324000+00:00,9550,7782,-8075,31,1239,5093
2024-06-30T13:26:33.564000+00:00,9550,7797,-8155,31,1239,5179
2024-06-30T13:26:33.864000+00:00,9550,7802,-8180,31,1239,5213
2024-06-30T13:26:34.224000+00:00,9550,7813,-8218,31,1239,5290
2024-06-30T13:26:34.384000+00:00,9550,7816,-8227,31,1239,5324
2024-06-30T13:26:34.564000+00:00,9550,7818,-8233,31,1239,5361
2024-06-30T13:26:34.744000+00:00,9550,7823,-8231,31,1239,5396
2024-06-30T13:26:35.044000+00:00,9550,7833,-8214,31,1239,5452
2024-06-30T13:26:35.204000+00:00,9550,7834,-8199,31,1239,5478
2024-06-30T13:26:35.384000+00:00,9550,7835,-8178,31,1239,5502
2024-06-30T13:26:35.644000+00:00,9550,7837,-8142,31,1239,5532
2024-06-30T13:26:35.884000+00:00,9550,7840,-8087,31,1239,5562
2024-06-30T13:26:36.244000+00:00,9550,7843,-8020,31,1239,5585
2024-06-30T13:26:36.584000+00:00,9550,7845,-7970,31,1239,5597
2024-06-30T13:26:36.824000+00:00,9550,7846,-7916,31,1239,5606
2024-06-30T13:26:37.024000+00:00,9550,7847,-7867,31,1239,5614
2024-06-30T13:26:37.204000+00:00,9550,7847,-7820,31,1239,5620
2024-06-30T13:26:37.444000+00:00,9550,7848,-7752,31,1239,5629
2024-06-30T13:26:37.624000+00:00,9550,7848,-7697,31,1239,5636
2024-06-30T13:26:37.844000+00:00,9550,7848,-7624,31,1239,5644
2024-06-30T13:26:38.084000+00:00,9550,7848,-7537,31,1239,5653
2024-06-30T13:26:38.344000+00:00,9550,7847,-7374,31,1239,5665
2024-06-30T13:26:38.724000+00:00,9550,7846,-7281,31,1239,5671
2024-06-30T13:26:38.863000+00:00,9550,7845,-7214,31,1239,5674
2024-06-30T13:26:39.223000+00:00,9550,7842,-7036,31,1239,5679
2024-06-30T13:26:39.403000+00:00,9550,7838,-6865,31,1239,5679
2024-06-30T13:26:39.703000+00:00,9550,7836,-6775,31,1239,5677
2024-06-30T13:26:39.944000+00:00,9550,7831,-6637,31,1239,5672
2024-06-30T13:26:40.244000+00:00,9550,7824,-6457,31,1239,5661
2024-06-30T13:26:40.464000+00:00,9550,7812,-6232,31,1239,5641
2024-06-30T13:26:40.884000+00:00,9550,7802,-6051,31,1239,5621
2024-06-30T13:26:41.084000+00:00,9550,7792,-5865,31,1239,5597
2024-06-30T13:26:41.464000+00:00,9550,7782,-5662,31,1239,5567
2024-06-30T13:26:41.544000+00:00,9550,7780,-5607,31,1239,5558
2024-06-30T13:26:42.604000+00:00,9550,7748,-4755,31,1239,5399
2024-06-30T13:26:43.004000+00:00,9550,7744,-4564,31,1239,5360
2024-06-30T13:26:43.244000+00:00,9550,7739,-4354,31,1239,5318
2024-06-30T13:26:43.644000+00:00,9550,7731,-3989,31,1239,5246
2024-06-30T13:26:44.064000+00:00,9550,7725,-3759,31,1239,5200
2024-06-30T13:26:44.244000+00:00,9550,7719,-3541,31,1239,5165
2024-06-30T13:26:44.644000+00:00,9550,7710,-3227,31,1239,5119
2024-06-30T13:26:45.064000+00:00,9550,7702,-2974,31,1239,5084
2024-06-30T13:26:45.304000+00:00,9550,7693,-2720,31,1239,5049
2024-06-30T13:26:45.723000+00:00,9550,7682,-2431,31,1239,5015
2024-06-30T13:26:45.923000+00:00,9550,7675,-2270,31,1239,5001
2024-06-30T13:26:46.143000+00:00,9550,7664,-2001,31,1239,4984
2024-06-30T13:26:46.504000+00:00,9550,7655,-1806,31,1239,4977
2024-06-30T13:26:46.744000+00:00,9550,7641,-1515,31,1239,4967
2024-06-30T13:26:47.124000+00:00,9550,7630,-1283,31,1239,4961
2024-06-30T13:26:47.504000+00:00,9550,7616,-1017,31,1239,4954
2024-06-30T13:26:47.864000+00:00,9550,7609,-883,31,1239,4951
2024-06-30T13:26:48.184000+00:00,9550,7600,-704,31,1239,4945
2024-06-30T13:26:48.504000+00:00,9550,7594,-607,31,1239,4934
2024-06-30T13:26:48.804000+00:00,9550,7585,-463,31,1239,4890
2024-06-30T13:26:49.164000+00:00,9550,7579,-401,31,1239,4856
2024-06-30T13:26:49.404000+00:00,9550,7575,-343,31,1239,4813
2024-06-30T13:26:49.664000+00:00,9550,7570,-277,31,1239,4722
2024-06-30T13:26:49.884000+00:00,9550,7569,-269,31,1239,4700
2024-06-30T13:26:50.244000+00:00,9550,7560,-245,31,1239,4560
2024-06-30T13:26:50.684000+00:00,9550,7554,-250,31,1239,4475
2024-06-30T13:26:50.844000+00:00,9550,7549,-269,31,1239,4406
2024-06-30T13:26:51.124000+00:00,9550,7547,-295,31,1239,4345
2024-06-30T13:26:51.464000+00:00,9550,7540,-351,31,1239,4240
2024-06-30T13:26:51.664000+00:00,9550,7533,-416,31,1239,4144
2024-06-30T13:26:52.063000+00:00,9550,7523,-536,31,1239,3997
2024-06-30T13:26:52.363000+00:00,9550,7520,-587,31,1239,3942
2024-06-30T13:26:52.643000+00:00,9550,7511,-743,31,1239,3803
2024-06-30T13:26:52.964000+00:00,9550,7508,-828,31,1239,3741
2024-06-30T13:26:53.164000+00:00,9550,7505,-920,31,1239,3684
2024-06-30T13:26:53.544000+00:00,9550,7500,-1156,31,1239,3565
2024-06-30T13:26:53.784000+00:00,9550,7499,-1245,31,1239,3530
2024-06-30T13:26:54.064000+00:00,9550,7499,-1409,31,1239,3478
2024-06-30T13:26:54.344000+00:00,9550,7501,-1669,31,1239,3419
2024-06-30T13:26:54.664000+00:00,9550,7503,-1786,31,1239,3403
2024-06-30T13:26:54.864000+00:00,9550,7505,-1918,31,1239,3394
2024-06-30T13:26:55.024000+00:00,9550,7507,-2025,31,1239,3395
2024-06-30T13:26:55.364000+00:00,9550,7510,-2255,31,1239,3410
2024-06-30T13:26:55.604000+00:00,9550,7513,-2419,31,1239,3429
2024-06-30T13:26:55.784000+00:00,9550,7515,-2542,31,1239,3447
2024-06-30T13:26:55.944000+00:00,9550,7517,-2651,31,1239,3464
2024-06-30T13:26:56.244000+00:00,9550,7520,-2858,31,1239,3500
2024-06-30T13:26:56.284000+00:00,9550,7521,-2886,31,1239,3505
2024-06-30T13:26:56.624000+00:00,9550,7524,-3122,31,1239,3551
2024-06-30T13:26:56.824000+00:00,9550,7527,-3303,31,1239,3584
2024-06-30T13:26:57.244000+00:00,9550,7531,-3580,31,1239,3626
2024-06-30T13:26:57.344000+00:00,9550,7532,-3646,31,1239,3633
2024-06-30T13:26:57.544000+00:00,9550,7534,-3774,31,1239,3643
2024-06-30T13:26:57.724000+00:00,9550,7535,-3884,31,1239,3645
2024-06-30T13:26:58.004000+00:00,9550,7535,-4044,31,1239,3634
2024-06-30T13:26:58.304000+00:00,9550,7534,-4205,31,1239,3602
2024-06-30T13:26:58.524000+00:00,9550,7532,-4336,31,1239,3557
2024-06-30T13:26:58.843000+00:00,9550,7528,-4461,31,1239,3488
2024-06-30T13:26:59.063000+00:00,9550,7524,-4548,31,1239,3419
2024-06-30T13:26:59.283000+00:00,9550,7520,-4622,31,1239,3339
2024-06-30T13:26:59.464000+00:00,9550,7516,-4673,31,1239,3267
2024-06-30T13:26:59.624000+00:00,9550,7513,-4710,31,1239,3199
2024-06-30T13:26:59.924000+00:00,9550,7504,-4766,31,1239,3023
2024-06-30T13:27:00.204000+00:00,9550,7498,-4780,31,1239,2921
2024-06-30T13:27:00.424000+00:00,9550,7491,-4785,31,1239,2809
2024-06-30T13:27:00.684000+00:00,9550,7480,-4777,31,1239,2673
2024-06-30T13:27:00.844000+00:00,9550,7472,-4764,31,1239,2588
2024-06-30T13:27:01.164000+00:00,9550,7455,-4722,31,1239,2415
2024-06-30T13:27:01.284000+00:00,9550,7451,-4700,31,1239,2350
2024-06-30T13:27:01.604000+00:00,9550,7437,-4626,31,1239,2180
2024-06-30T13:27:01.844000+00:00,9550,7423,-4555,31,1239,2054
2024-06-30T13:27:02.024000+00:00,9550,7407,-4468,31,1239,1913
2024-06-30T13:27:02.324000+00:00,9550,7397,-4409,31,1239,1817
2024-06-30T13:27:02.504000+00:00,9550,7387,-4347,31,1239,1717
2024-06-30T13:27:02.884000+00:00,9550,7367,-4188,31,1239,1466
2024-06-30T13:27:03.184000+00:00,9550,7359,-4099,31,1239,1337
2024-06-30T13:27:03.344000+00:00,9550,7355,-4036,31,1239,1255
2024-06-30T13:27:03.684000+00:00,9550,7347,-3896,31,1239,1101
2024-06-30T13:27:03.864000+00:00,9550,7343,-3818,31,1239,1031
2024-06-30T13:27:04.064000+00:00,9550,7340,-3727,31,1239,965
2024-06-30T13:27:04.304000+00:00,9550,7337,-3613,31,1239,903
2024-06-30T13:27:04.544000+00:00,9550,7336,-3495,31,1239,862
2024-06-30T13:27:04.724000+00:00,9550,7335,-3404,31,1239,848
2024-06-30T13:27:04.924000+00:00,9550,7335,-3248,31,1239,855
2024-06-30T13:27:05.283000+00:00,9550,7336,-3113,31,1239,888
2024-06-30T13:27:05.403000+00:00,9550,7337,-3053,31,1239,910
2024-06-30T13:27:05.763000+00:00,9550,7342,-2877,31,1239,1001
2024-06-30T13:27:05.923000+00:00,9550,7346,-2739,31,1239,1103
2024-06-30T13:27:06.364000+00:00,9550,7349,-2628,31,1239,1200
2024-06-30T13:27:06.584000+00:00,9550,7352,-2529,31,1239,1289
2024-06-30T13:27:06.744000+00:00,9550,7353,-2456,31,1239,1355
2024-06-30T13:27:06.904000+00:00,9550,7353,-2383,31,1239,1421
2024-06-30T13:27:07.244000+00:00,9550,7360,-2171,31,1239,1613
2024-06-30T13:27:07.564000+00:00,9550,7362,-2058,31,1239,1706
2024-06-30T13:27:07.744000+00:00,9550,7363,-1960,31,1239,1777
2024-06-30T13:27:08.004000+00:00,9550,7364,-1811,31,1239,1869
2024-06-30T13:27:08.204000+00:00,9550,7364,-1686,31,1239,1927
2024-06-30T13:27:08.404000+00:00,9550,7365,-1469,31,1239,1992
2024-06-30T13:27:08.724000+00:00,9550,7367,-1327,31,1239,2018
2024-06-30T13:27:09.064000+00:00,9550,7371,-1078,31,1239,2040
2024-06-30T13:27:09.224000+00:00,9550,7373,-960,31,1239,2045
2024-06-30T13:27:09.404000+00:00,9550,7378,-826,31,1239,2049
2024-06-30T13:27:09.564000+00:00,9550,7381,-706,31,1239,2052
2024-06-30T13:27:09.904000+00:00,9550,7392,-449,31,1239,2057
2024-06-30T13:27:10.084000+00:00,9550,7399,-312,31,1239,2060
2024-06-30T13:27:10.324000+00:00,9550,7410,-65,31,1239,2063
2024-06-30T13:27:10.624000+00:00,9550,7417,105,31,1239,2064
2024-06-30T13:27:10.864000+00:00,9550,7425,292,31,1239,2065
2024-06-30T13:27:11.064000+00:00,9550,7430,448,31,1239,2066
2024-06-30T13:27:11.344000+00:00,9550,7437,684,31,1239,2068
2024-06-30T13:27:11.544000+00:00,9550,7441,857,31,1239,2070
2024-06-30T13:27:11.664000+00:00,9550,7443,952,31,1239,2072
2024-06-30T13:27:12.023000+00:00,9550,7447,1268,31,1239,2079
2024-06-30T13:27:12.303000+00:00,9550,7449,1458,31,1239,2084
2024-06-30T13:27:12.563000+00:00,9550,7449,1665,31,1239,2090
2024-06-30T13:27:12.824000+00:00,9550,7448,1985,31,1239,2100
2024-06-30T13:27:13.204000+00:00,9550,7446,2178,31,1239,2106
2024-06-30T13:27:13.444000+00:00,9550,7443,2452,31,1239,2113
2024-06-30T13:27:13.724000+00:00,9550,7440,2598,31,1239,2113
2024-06-30T13:27:14.084000+00:00,9550,7432,2913,31,1239,2099
2024-06-30T13:27:14.424000+00:00,9550,7425,3173,31,1239,2064
2024-06-30T13:27:14.884000+00:00,9550,7412,3460,31,1239,1969
2024-06-30T13:27:15.244000+00:00,9550,7405,3586,31,1239,1894
2024-06-30T13:27:15.424000+00:00,9550,7399,3671,31,1239,1827
2024-06-30T13:27:15.684000+00:00,9550,7392,3777,31,1239,1713
2024-06-30T13:27:15.944000+00:00,9550,7385,3866,31,1239,1571
2024-06-30T13:27:16.344000+00:00,9550,7365,3965,31,1239,1255
2024-06-30T13:27:16.704000+00:00,9550,7356,4006,31,1239,1121
2024-06-30T13:27:16.904000+00:00,9550,7350,4035,31,1239,1024
2024-06-30T13:27:17.124000+00:00,9550,7339,4078,31,1239,886
2024-06-30T13:27:17.304000+00:00,9550,7330,4112,31,1239,775
2024-06-30T13:27:17.484000+00:00,9550,7323,4144,31,1239,671
2024-06-30T13:27:17.604000+00:00,9550,7318,4165,31,1239,605
2024-06-30T13:27:17.924000+00:00,9550,7299,4226,31,1239,371
2024-06-30T13:27:18.304000+00:00,9550,7292,4240,31,1239,277
2024-06-30T13:27:18.523000+00:00,9550,7285,4245,31,1239,174
2024-06-30T13:27:18.763000+00:00,9550,7278,4235,31,1239,71
2024-06-30T13:27:18.983000+00:00,9550,7270,4206,31,1239,-20
2024-06-30T13:27:19.083000+00:00,9550,7268,4187,31,1239,-62
2024-06-30T13:27:19.244000+00:00,9550,7265,4150,31,1239,-125
2024-06-30T13:27:19.504000+00:00,9550,7261,4076,31,1239,-220
2024-06-30T13:27:19.664000+00:00,9550,7258,4020,31,1239,-271
2024-06-30T13:27:19.944000+00:00,9550,7252,3849,31,1239,-379
2024-06-30T13:27:20.464000+00:00,9550,7247,3653,31,1239,-474
2024-06-30T13:27:20.664000+00:00,9550,7245,3506,31,1239,-537
2024-06-30T13:27:21.004000+00:00,9550,7242,3367,31,1239,-589
2024-06-30T13:27:21.264000+00:00,9550,7240,3217,31,1239,-637
2024-06-30T13:27:21.424000+00:00,9550,7239,3123,31,1239,-665
2024-06-30T13:27:21.584000+00:00,9550,7237,3026,31,1239,-692
2024-06-30T13:27:21.784000+00:00,9550,7236,2901,31,1239,-726
2024-06-30T13:27:22.024000+00:00,9550,7233,2748,31,1239,-765
2024-06-30T13:27:22.144000+00:00,9550,7232,2670,31,1239,-785
2024-06-30T13:27:22.464000+00:00,9550,7227,2363,31,1239,-867
2024-06-30T13:27:22.784000+00:00,9550,7226,2240,31,1239,-901
2024-06-30T13:27:23.584000+00:00,9550,7217,1675,31,1239,-1053
2024-06-30T13:27:23.724000+00:00,9550,7216,1544,31,1239,-1089
2024-06-30T13:27:24.004000+00:00,9550,7215,1250,31,1239,-1168
2024-06-30T13:27:24.444000+00:00,9550,7215,1006,31,1239,-1234
2024-06-30T13:27:24.624000+00:00,9550,7214,868,31,1239,-1271
2024-06-30T13:27:24.884000+00:00,9550,7214,665,31,1239,-1326
2024-06-30T13:27:25.083000+00:00,9550,7214,429,31,1239,-1389
2024-06-30T13:27:25.483000+00:00,9550,7214,189,31,1239,-1454
2024-06-30T13:27:25.723000+00:00,9550,7214,-4,31,1239,-1506
2024-06-30T13:27:25.884000+00:00,9550,7214,-133,31,1239,-1541
2024-06-30T13:27:26.164000+00:00,9550,7216,-361,31,1239,-1603
2024-06-30T13:27:26.364000+00:00,9550,7218,-525,31,1239,-1647
2024-06-30T13:27:26.544000+00:00,9550,7222,-755,31,1239,-1709
2024-06-30T13:27:27.004000+00:00,9550,7231,-1051,31,1239,-1789
2024-06-30T13:27:27.164000+00:00,9550,7235,-1182,31,1239,-1825
2024-06-30T13:27:27.364000+00:00,9550,7242,-1345,31,1239,-1870
2024-06-30T13:27:27.624000+00:00,9550,7255,-1606,31,1239,-1943
2024-06-30T13:27:27.984000+00:00,9550,7270,-1849,31,1239,-2011
2024-06-30T13:27:28.104000+00:00,9550,7276,-1941,31,1239,-2036
2024-06-30T13:27:28.404000+00:00,9550,7294,-2205,31,1239,-2108
2024-06-30T13:27:28.804000+00:00,9550,7314,-2445,31,1239,-2173
2024-06-30T13:27:29.144000+00:00,9550,7323,-2551,31,1239,-2200
2024-06-30T13:27:29.484000+00:00,9550,7337,-2711,31,1239,-2233
