date,session_key,z,x,driver_number,meeting_key,y
2024-06-30T13:00:12.723000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:13.043000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:13.463000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:13.723000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:13.963000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:14.183000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:14.403000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:14.644000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:14.864000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:15.304000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:15.684000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:15.924000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:16.224000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:16.564000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:16.964000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:17.323000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:17.503000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:17.823000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:17.883000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:18.203000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:18.423000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:18.703000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:18.923000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:19.103000+00:00,9550,7224,2093,77,1239,-941
2024-06-30T13:00:19.343000+00:00,9550,7224,2092,77,1239,-941
2024-06-30T13:00:19.723000+00:00,9550,7223,2075,77,1239,-946
2024-06-30T13:00:20.043000+00:00,9550,7223,2042,77,1239,-955
2024-06-30T13:00:20.463000+00:00,9550,7222,2007,77,1239,-964
2024-06-30T13:00:20.683000+00:00,9550,7222,1979,77,1239,-971
2024-06-30T13:00:20.883000+00:00,9550,7222,1954,77,1239,-978
2024-06-30T13:00:21.064000+00:00,9550,7221,1906,77,1239,-991
2024-06-30T13:00:21.524000+00:00,9550,7220,1833,77,1239,-1011
2024-06-30T13:00:21.764000+00:00,9550,7219,1794,77,1239,-1021
2024-06-30T13:00:22.664000+00:00,9550,7216,1561,77,1239,-1085
2024-06-30T13:00:23.044000+00:00,9550,7215,1493,77,1239,-1103
2024-06-30T13:00:23.224000+00:00,9550,7215,1449,77,1239,-1115
2024-06-30T13:00:23.464000+00:00,9550,7215,1395,77,1239,-1129
2024-06-30T13:00:23.623000+00:00,9550,7215,1360,77,1239,-1139
2024-06-30T13:00:23.883000+00:00,9550,7215,1288,77,1239,-1158
2024-06-30T13:00:24.243000+00:00,9550,7215,1240,77,1239,-1171
2024-06-30T13:00:24.503000+00:00,9550,7215,1199,77,1239,-1182
2024-06-30T13:00:24.743000+00:00,9550,7215,1164,77,1239,-1192
2024-06-30T13:00:24.803000+00:00,9550,7215,1156,77,1239,-1194
2024-06-30T13:00:25.003000+00:00,9550,7215,1129,77,1239,-1201
2024-06-30T13:00:25.263000+00:00,9550,7215,1096,77,1239,-1210
2024-06-30T13:00:25.423000+00:00,9550,7214,1077,77,1239,-1215
2024-06-30T13:00:25.583000+00:00,9550,7215,1059,77,1239,-1220
2024-06-30T13:00:25.903000+00:00,9550,7215,1025,77,1239,-1229
2024-06-30T13:00:26.063000+00:00,9550,7215,1009,77,1239,-1234
2024-06-30T13:00:26.323000+00:00,9550,7215,970,77,1239,-1244
2024-06-30T13:00:26.783000+00:00,9550,7214,941,77,1239,-1252
2024-06-30T13:00:26.923000+00:00,9550,7214,929,77,1239,-1255
2024-06-30T13:00:27.103000+00:00,9550,7214,915,77,1239,-1259
2024-06-30T13:00:27.363000+00:00,9550,7215,894,77,1239,-1264
2024-06-30T13:00:27.644000+00:00,9550,7214,874,77,1239,-1270
2024-06-30T13:00:27.804000+00:00,9550,7214,862,77,1239,-1273
2024-06-30T13:00:28.064000+00:00,9550,7214,835,77,1239,-1280
2024-06-30T13:00:28.424000+00:00,9550,7214,812,77,1239,-1287
2024-06-30T13:00:28.764000+00:00,9550,7214,797,77,1239,-1291
2024-06-30T13:00:28.924000+00:00,9550,7214,787,77,1239,-1293
2024-06-30T13:00:29.204000+00:00,9550,7214,769,77,1239,-1298
2024-06-30T13:00:29.484000+00:00,9550,7214,747,77,1239,-1304
2024-06-30T13:00:29.884000+00:00,9550,7214,729,77,1239,-1309
2024-06-30T13:00:29.944000+00:00,9550,7214,725,77,1239,-1310
2024-06-30T13:00:30.223000+00:00,9550,7214,709,77,1239,-1314
2024-06-30T13:00:30.463000+00:00,9550,7214,695,77,1239,-1318
2024-06-30T13:00:30.643000+00:00,9550,7214,685,77,1239,-1321
2024-06-30T13:00:30.863000+00:00,9550,7214,672,77,1239,-1324
2024-06-30T13:00:31.023000+00:00,9550,7214,664,77,1239,-1327
2024-06-30T13:00:31.343000+00:00,9550,7214,646,77,1239,-1331
2024-06-30T13:00:31.543000+00:00,9550,7214,632,77,1239,-1335
2024-06-30T13:00:31.803000+00:00,9550,7214,622,77,1239,-1338
2024-06-30T13:00:32.163000+00:00,9550,7214,596,77,1239,-1345
2024-06-30T13:00:32.483000+00:00,9550,7214,587,77,1239,-1347
2024-06-30T13:00:32.643000+00:00,9550,7214,580,77,1239,-1349
2024-06-30T13:00:32.963000+00:00,9550,7214,558,77,1239,-1355
2024-06-30T13:00:33.363000+00:00,9550,7214,547,77,1239,-1358
2024-06-30T13:00:33.563000+00:00,9550,7214,533,77,1239,-1362
2024-06-30T13:00:33.983000+00:00,9550,7214,515,77,1239,-1367
2024-06-30T13:00:34.324000+00:00,9550,7214,505,77,1239,-1370
2024-06-30T13:00:34.504000+00:00,9550,7214,497,77,1239,-1372
2024-06-30T13:00:34.684000+00:00,9550,7214,490,77,1239,-1373
2024-06-30T13:00:34.984000+00:00,9550,7214,472,77,1239,-1378
2024-06-30T13:00:35.424000+00:00,9550,7214,455,77,1239,-1383
2024-06-30T13:00:35.764000+00:00,9550,7214,447,77,1239,-1385
2024-06-30T13:00:35.884000+00:00,9550,7214,443,77,1239,-1386
2024-06-30T13:00:36.064000+00:00,9550,7214,436,77,1239,-1388
2024-06-30T13:00:36.444000+00:00,9550,7214,422,77,1239,-1392
2024-06-30T13:00:36.644000+00:00,9550,7214,412,77,1239,-1395
2024-06-30T13:00:36.903000+00:00,9550,7214,406,77,1239,-1396
2024-06-30T13:00:37.163000+00:00,9550,7214,397,77,1239,-1399
2024-06-30T13:00:37.443000+00:00,9550,7214,384,77,1239,-1402
2024-06-30T13:00:37.783000+00:00,9550,7214,376,77,1239,-1404
2024-06-30T13:00:37.903000+00:00,9550,7214,372,77,1239,-1405
2024-06-30T13:00:38.203000+00:00,9550,7214,358,77,1239,-1409
2024-06-30T13:00:38.523000+00:00,9550,7214,352,77,1239,-1411
2024-06-30T13:00:38.863000+00:00,9550,7214,341,77,1239,-1414
2024-06-30T13:00:38.923000+00:00,9550,7214,339,77,1239,-1414
2024-06-30T13:00:39.123000+00:00,9550,7214,333,77,1239,-1416
2024-06-30T13:00:39.323000+00:00,9550,7214,327,77,1239,-1417
2024-06-30T13:00:39.643000+00:00,9550,7214,318,77,1239,-1420
2024-06-30T13:00:39.823000+00:00,9550,7214,313,77,1239,-1421
2024-06-30T13:00:39.963000+00:00,9550,7214,309,77,1239,-1422
2024-06-30T13:00:40.263000+00:00,9550,7214,301,77,1239,-1425
2024-06-30T13:00:40.463000+00:00,9550,7214,295,77,1239,-1426
2024-06-30T13:00:40.683000+00:00,9550,7214,289,77,1239,-1428
2024-06-30T13:00:40.904000+00:00,9550,7214,284,77,1239,-1429
2024-06-30T13:00:41.104000+00:00,9550,7214,277,77,1239,-1431
2024-06-30T13:00:41.444000+00:00,9550,7214,270,77,1239,-1433
2024-06-30T13:00:41.644000+00:00,9550,7214,265,77,1239,-1434
2024-06-30T13:00:41.904000+00:00,9550,7214,259,77,1239,-1436
2024-06-30T13:00:42.064000+00:00,9550,7214,255,77,1239,-1437
2024-06-30T13:00:42.344000+00:00,9550,7214,247,77,1239,-1439
2024-06-30T13:00:42.644000+00:00,9550,7214,242,77,1239,-1440
2024-06-30T13:00:42.864000+00:00,9550,7214,237,77,1239,-1442
2024-06-30T13:00:43.184000+00:00,9550,7214,228,77,1239,-1444
2024-06-30T13:00:43.483000+00:00,9550,7214,223,77,1239,-1445
2024-06-30T13:00:43.703000+00:00,9550,7214,217,77,1239,-1447
2024-06-30T13:00:43.963000+00:00,9550,7214,209,77,1239,-1449
2024-06-30T13:00:44.223000+00:00,9550,7214,197,77,1239,-1453
2024-06-30T13:00:44.623000+00:00,9550,7214,181,77,1239,-1457
2024-06-30T13:00:44.823000+00:00,9550,7214,170,77,1239,-1460
2024-06-30T13:00:44.983000+00:00,9550,7214,151,77,1239,-1465
2024-06-30T13:00:45.423000+00:00,9550,7214,128,77,1239,-1471
2024-06-30T13:00:45.643000+00:00,9550,7214,110,77,1239,-1476
2024-06-30T13:00:45.863000+00:00,9550,7214,90,77,1239,-1482
2024-06-30T13:00:45.943000+00:00,9550,7214,82,77,1239,-1484
2024-06-30T13:00:46.283000+00:00,9550,7214,38,77,1239,-1495
2024-06-30T13:00:46.623000+00:00,9550,7214,13,77,1239,-1502
2024-06-30T13:00:46.883000+00:00,9550,7214,-14,77,1239,-1510
2024-06-30T13:00:47.103000+00:00,9550,7214,-52,77,1239,-1520
2024-06-30T13:00:47.524000+00:00,9550,7214,-96,77,1239,-1532
2024-06-30T13:00:47.944000+00:00,9550,7214,-125,77,1239,-1540
2024-06-30T13:00:48.024000+00:00,9550,7214,-134,77,1239,-1542
2024-06-30T13:00:48.224000+00:00,9550,7214,-154,77,1239,-1548
2024-06-30T13:00:48.424000+00:00,9550,7214,-176,77,1239,-1554
2024-06-30T13:00:48.664000+00:00,9550,7215,-200,77,1239,-1560
2024-06-30T13:00:48.984000+00:00,9550,7215,-235,77,1239,-1570
2024-06-30T13:00:49.224000+00:00,9550,7215,-261,77,1239,-1577
2024-06-30T13:00:49.384000+00:00,9550,7215,-277,77,1239,-1581
2024-06-30T13:00:49.584000+00:00,9550,7215,-300,77,1239,-1587
2024-06-30T13:00:49.824000+00:00,9550,7215,-328,77,1239,-1595
2024-06-30T13:00:50.043000+00:00,9550,7216,-374,77,1239,-1607
2024-06-30T13:00:50.383000+00:00,9550,7217,-423,77,1239,-1620
2024-06-30T13:00:50.823000+00:00,9550,7217,-492,77,1239,-1639
2024-06-30T13:00:51.123000+00:00,9550,7218,-525,77,1239,-1648
2024-06-30T13:00:51.483000+00:00,9550,7219,-598,77,1239,-1667
2024-06-30T13:00:51.643000+00:00,9550,7220,-648,77,1239,-1681
2024-06-30T13:00:52.043000+00:00,9550,7222,-771,77,1239,-1714
2024-06-30T13:00:52.363000+00:00,9550,7223,-822,77,1239,-1728
2024-06-30T13:00:52.583000+00:00,9550,7225,-887,77,1239,-1745
2024-06-30T13:00:52.783000+00:00,9550,7227,-950,77,1239,-1762
2024-06-30T13:00:53.103000+00:00,9550,7230,-1060,77,1239,-1792
2024-06-30T13:00:53.323000+00:00,9550,7245,-1439,77,1239,-1896
2024-06-30T13:00:53.683000+00:00,9550,7251,-1540,77,1239,-1925
2024-06-30T13:00:53.944000+00:00,9550,7256,-1646,77,1239,-1955
2024-06-30T13:00:54.064000+00:00,9550,7258,-1696,77,1239,-1969
2024-06-30T13:00:54.284000+00:00,9550,7268,-1843,77,1239,-2010
2024-06-30T13:00:54.744000+00:00,9550,7284,-2071,77,1239,-2072
2024-06-30T13:00:55.024000+00:00,9550,7289,-2145,77,1239,-2092
2024-06-30T13:00:55.264000+00:00,9550,7303,-2323,77,1239,-2141
2024-06-30T13:00:55.664000+00:00,9550,7312,-2433,77,1239,-2170
2024-06-30T13:00:55.904000+00:00,9550,7319,-2516,77,1239,-2192
2024-06-30T13:00:56.144000+00:00,9550,7326,-2594,77,1239,-2211
2024-06-30T13:00:56.384000+00:00,9550,7335,-2700,77,1239,-2231
2024-06-30T13:00:56.783000+00:00,9550,7345,-2809,77,1239,-2242
2024-06-30T13:00:57.083000+00:00,9550,7350,-2871,77,1239,-2242
2024-06-30T13:00:57.443000+00:00,9550,7360,-3002,77,1239,-2226
2024-06-30T13:00:57.863000+00:00,9550,7371,-3082,77,1239,-2200
2024-06-30T13:00:58.263000+00:00,9550,7378,-3187,77,1239,-2141
2024-06-30T13:00:58.503000+00:00,9550,7379,-3226,77,1239,-2110
2024-06-30T13:00:58.783000+00:00,9550,7383,-3282,77,1239,-2053
2024-06-30T13:00:59.063000+00:00,9550,7386,-3329,77,1239,-1982
2024-06-30T13:00:59.123000+00:00,9550,7387,-3339,77,1239,-1964
2024-06-30T13:00:59.463000+00:00,9550,7392,-3393,77,1239,-1863
2024-06-30T13:00:59.643000+00:00,9550,7394,-3423,77,1239,-1807
2024-06-30T13:00:59.803000+00:00,9550,7396,-3451,77,1239,-1755
2024-06-30T13:00:59.983000+00:00,9550,7397,-3486,77,1239,-1694
2024-06-30T13:01:00.183000+00:00,9550,7398,-3528,77,1239,-1625
2024-06-30T13:01:00.524000+00:00,9550,7401,-3635,77,1239,-1470
2024-06-30T13:01:00.844000+00:00,9550,7402,-3698,77,1239,-1378
2024-06-30T13:01:01.044000+00:00,9550,7402,-3753,77,1239,-1297
2024-06-30T13:01:01.344000+00:00,9550,7403,-3834,77,1239,-1176
2024-06-30T13:01:01.544000+00:00,9550,7402,-3891,77,1239,-1089
2024-06-30T13:01:01.724000+00:00,9550,7402,-3948,77,1239,-1003
2024-06-30T13:01:01.924000+00:00,9550,7401,-4009,77,1239,-911
2024-06-30T13:01:02.064000+00:00,9550,7400,-4053,77,1239,-845
2024-06-30T13:01:02.304000+00:00,9550,7399,-4127,77,1239,-733
2024-06-30T13:01:02.564000+00:00,9550,7397,-4210,77,1239,-607
2024-06-30T13:01:02.784000+00:00,9550,7396,-4313,77,1239,-450
2024-06-30T13:01:03.223000+00:00,9550,7396,-4452,77,1239,-240
2024-06-30T13:01:03.443000+00:00,9550,7396,-4508,77,1239,-155
2024-06-30T13:01:03.663000+00:00,9550,7397,-4587,77,1239,-36
2024-06-30T13:01:03.863000+00:00,9550,7398,-4659,77,1239,74
2024-06-30T13:01:04.183000+00:00,9550,7402,-4819,77,1239,323
2024-06-30T13:01:04.503000+00:00,9550,7405,-4896,77,1239,448
2024-06-30T13:01:04.843000+00:00,9550,7413,-5060,77,1239,735
2024-06-30T13:01:05.243000+00:00,9550,7420,-5184,77,1239,970
2024-06-30T13:01:05.643000+00:00,9550,7427,-5317,77,1239,1233
2024-06-30T13:01:06.103000+00:00,9550,7432,-5419,77,1239,1436
2024-06-30T13:01:06.303000+00:00,9550,7437,-5508,77,1239,1615
2024-06-30T13:01:06.603000+00:00,9550,7441,-5576,77,1239,1757
2024-06-30T13:01:06.903000+00:00,9550,7446,-5670,77,1239,1953
2024-06-30T13:01:07.124000+00:00,9550,7450,-5742,77,1239,2107
2024-06-30T13:01:07.264000+00:00,9550,7453,-5783,77,1239,2193
2024-06-30T13:01:07.544000+00:00,9550,7460,-5869,77,1239,2378
2024-06-30T13:01:07.704000+00:00,9550,7468,-5953,77,1239,2556
2024-06-30T13:01:08.024000+00:00,9550,7475,-6020,77,1239,2694
2024-06-30T13:01:08.344000+00:00,9550,7491,-6147,77,1239,2941
2024-06-30T13:01:08.624000+00:00,9550,7501,-6228,77,1239,3080
2024-06-30T13:01:08.924000+00:00,9550,7516,-6347,77,1239,3267
2024-06-30T13:01:09.204000+00:00,9550,7532,-6463,77,1239,3436
2024-06-30T13:01:09.364000+00:00,9550,7547,-6569,77,1239,3577
2024-06-30T13:01:09.783000+00:00,9550,7574,-6758,77,1239,3797
2024-06-30T13:01:10.123000+00:00,9550,7594,-6895,77,1239,3942
2024-06-30T13:01:10.383000+00:00,9550,7618,-7074,77,1239,4126
2024-06-30T13:01:10.723000+00:00,9550,7636,-7164,77,1239,4216
2024-06-30T13:01:10.903000+00:00,9550,7649,-7250,77,1239,4301
2024-06-30T13:01:11.203000+00:00,9550,7672,-7389,77,1239,4437
2024-06-30T13:01:11.443000+00:00,9550,7697,-7543,77,1239,4587
2024-06-30T13:01:11.743000+00:00,9550,7708,-7613,77,1239,4653
2024-06-30T13:01:11.963000+00:00,9550,7721,-7693,77,1239,4730
2024-06-30T13:01:12.243000+00:00,9550,7741,-7823,77,1239,4854
2024-06-30T13:01:12.603000+00:00,9550,7759,-7930,77,1239,4956
2024-06-30T13:01:12.963000+00:00,9550,7769,-7989,77,1239,5011
2024-06-30T13:01:13.203000+00:00,9550,7774,-8023,77,1239,5043
2024-06-30T13:01:13.443000+00:00,9550,7782,-8077,77,1239,5095
2024-06-30T13:01:13.684000+00:00,9550,7792,-8131,77,1239,5150
2024-06-30T13:01:13.984000+00:00,9550,7800,-8169,77,1239,5197
2024-06-30T13:01:14.244000+00:00,9550,7808,-8199,77,1239,5247
2024-06-30T13:01:14.404000+00:00,9550,7812,-8213,77,1239,5278
2024-06-30T13:01:14.584000+00:00,9550,7816,-8225,77,1239,5315
2024-06-30T13:01:14.804000+00:00,9550,7818,-8232,77,1239,5356
2024-06-30T13:01:15.024000+00:00,9550,7823,-8231,77,1239,5395
2024-06-30T13:01:15.244000+00:00,9550,7830,-8222,77,1239,5434
2024-06-30T13:01:15.424000+00:00,9550,7833,-8208,77,1239,5463
2024-06-30T13:01:15.724000+00:00,9550,7836,-8176,77,1239,5504
2024-06-30T13:01:15.944000+00:00,9550,7837,-8135,77,1239,5537
2024-06-30T13:01:16.383000+00:00,9550,7840,-8079,77,1239,5565
2024-06-30T13:01:16.643000+00:00,9550,7842,-8043,77,1239,5578
2024-06-30T13:01:16.803000+00:00,9550,7843,-8016,77,1239,5586
2024-06-30T13:01:17.123000+00:00,9550,7845,-7957,77,1239,5599
2024-06-30T13:01:17.223000+00:00,9550,7845,-7938,77,1239,5603
2024-06-30T13:01:17.603000+00:00,9550,7847,-7840,77,1239,5618
2024-06-30T13:01:17.863000+00:00,9550,7847,-7797,77,1239,5623
2024-06-30T13:01:18.183000+00:00,9550,7848,-7716,77,1239,5634
2024-06-30T13:01:18.323000+00:00,9550,7848,-7636,77,1239,5643
2024-06-30T13:01:18.743000+00:00,9550,7848,-7551,77,1239,5652
2024-06-30T13:01:19.023000+00:00,9550,7848,-7457,77,1239,5660
2024-06-30T13:01:19.243000+00:00,9550,7847,-7379,77,1239,5665
2024-06-30T13:01:19.443000+00:00,9550,7846,-7289,77,1239,5671
2024-06-30T13:01:19.663000+00:00,9550,7845,-7203,77,1239,5675
2024-06-30T13:01:19.883000+00:00,9550,7844,-7111,77,1239,5678
2024-06-30T13:01:20.043000+00:00,9550,7842,-7048,77,1239,5679
2024-06-30T13:01:20.304000+00:00,9550,7839,-6873,77,1239,5679
2024-06-30T13:01:20.664000+00:00,9550,7835,-6768,77,1239,5677
2024-06-30T13:01:20.824000+00:00,9550,7831,-6632,77,1239,5672
2024-06-30T13:01:21.324000+00:00,9550,7820,-6384,77,1239,5655
2024-06-30T13:01:21.684000+00:00,9550,7814,-6262,77,1239,5644
2024-06-30T13:01:21.904000+00:00,9550,7803,-6061,77,1239,5622
2024-06-30T13:01:22.344000+00:00,9550,7794,-5902,77,1239,5602
2024-06-30T13:01:22.504000+00:00,9550,7789,-5811,77,1239,5590
2024-06-30T13:01:22.784000+00:00,9550,7782,-5648,77,1239,5565
2024-06-30T13:01:22.943000+00:00,9550,7775,-5493,77,1239,5540
2024-06-30T13:01:23.383000+00:00,9550,7766,-5288,77,1239,5504
2024-06-30T13:01:23.563000+00:00,9550,7758,-5090,77,1239,5467
2024-06-30T13:01:24.023000+00:00,9550,7751,-4859,77,1239,5420
2024-06-30T13:01:24.363000+00:00,9550,7747,-4677,77,1239,5384
2024-06-30T13:01:24.543000+00:00,9550,7742,-4475,77,1239,5343
2024-06-30T13:01:24.923000+00:00,9550,7739,-4321,77,1239,5312
2024-06-30T13:01:25.223000+00:00,9550,7735,-4175,77,1239,5283
2024-06-30T13:01:25.283000+00:00,9550,7734,-4136,77,1239,5275
2024-06-30T13:01:25.543000+00:00,9550,7731,-3967,77,1239,5241
2024-06-30T13:01:25.783000+00:00,9550,7727,-3809,77,1239,5210
2024-06-30T13:01:26.043000+00:00,9550,7722,-3637,77,1239,5180
2024-06-30T13:01:26.143000+00:00,9550,7720,-3570,77,1239,5170
2024-06-30T13:01:26.323000+00:00,9550,7717,-3449,77,1239,5151
2024-06-30T13:01:26.663000+00:00,9550,7709,-3191,77,1239,5114
2024-06-30T13:01:27.044000+00:00,9550,7701,-2951,77,1239,5081
2024-06-30T13:01:27.284000+00:00,9550,7692,-2689,77,1239,5046
2024-06-30T13:01:27.544000+00:00,9550,7689,-2613,77,1239,5036
2024-06-30T13:01:27.704000+00:00,9550,7682,-2445,77,1239,5017
2024-06-30T13:01:28.004000+00:00,9550,7674,-2243,77,1239,4999
2024-06-30T13:01:28.144000+00:00,9550,7670,-2144,77,1239,4992
2024-06-30T13:01:28.404000+00:00,9550,7662,-1960,77,1239,4983
2024-06-30T13:01:28.704000+00:00,9550,7651,-1713,77,1239,4974
2024-06-30T13:01:28.944000+00:00,9550,7644,-1573,77,1239,4969
2024-06-30T13:01:29.164000+00:00,9550,7637,-1432,77,1239,4965
2024-06-30T13:01:29.543000+00:00,9550,7622,-1126,77,1239,4957
2024-06-30T13:01:29.903000+00:00,9550,7612,-943,77,1239,4953
2024-06-30T13:01:30.343000+00:00,9550,7604,-773,77,1239,4949
2024-06-30T13:01:30.623000+00:00,9550,7600,-705,77,1239,4945
2024-06-30T13:01:30.823000+00:00,9550,7596,-636,77,1239,4938
2024-06-30T13:01:31.143000+00:00,9550,7589,-537,77,1239,4918
2024-06-30T13:01:31.263000+00:00,9550,7587,-500,77,1239,4905
2024-06-30T13:01:31.603000+00:00,9550,7578,-385,77,1239,4845
2024-06-30T13:01:31.863000+00:00,9550,7575,-355,77,1239,4822
2024-06-30T13:01:32.103000+00:00,9550,7573,-311,77,1239,4778
2024-06-30T13:01:32.323000+00:00,9550,7568,-268,77,1239,4696
2024-06-30T13:01:32.683000+00:00,9550,7566,-254,77,1239,4639
2024-06-30T13:01:32.983000+00:00,9550,7557,-245,77,1239,4526
2024-06-30T13:01:33.303000+00:00,9550,7554,-250,77,1239,4477
2024-06-30T13:01:33.564000+00:00,9550,7550,-266,77,1239,4417
2024-06-30T13:01:33.844000+00:00,9550,7546,-300,77,1239,4336
2024-06-30T13:01:34.184000+00:00,9550,7543,-331,77,1239,4276
2024-06-30T13:01:34.304000+00:00,9550,7541,-346,77,1239,4249
2024-06-30T13:01:34.584000+00:00,9550,7535,-406,77,1239,4158
2024-06-30T13:01:34.944000+00:00,9550,7531,-445,77,1239,4106
2024-06-30T13:01:35.164000+00:00,9550,7527,-487,77,1239,4054
2024-06-30T13:01:35.424000+00:00,9550,7521,-572,77,1239,3958
2024-06-30T13:01:35.844000+00:00,9550,7517,-641,77,1239,3889
2024-06-30T13:01:36.024000+00:00,9550,7514,-690,77,1239,3846
2024-06-30T13:01:36.163000+00:00,9550,7512,-731,77,1239,3813
2024-06-30T13:01:36.483000+00:00,9550,7505,-912,77,1239,3689
2024-06-30T13:01:36.803000+00:00,9550,7503,-978,77,1239,3651
2024-06-30T13:01:37.043000+00:00,9550,7501,-1074,77,1239,3602
2024-06-30T13:01:37.223000+00:00,9550,7500,-1202,77,1239,3546
2024-06-30T13:01:37.623000+00:00,9550,7499,-1316,77,1239,3506
2024-06-30T13:01:37.783000+00:00,9550,7499,-1389,77,1239,3484
2024-06-30T13:01:38.043000+00:00,9550,7499,-1512,77,1239,3452
2024-06-30T13:01:38.363000+00:00,9550,7501,-1668,77,1239,3419
2024-06-30T13:01:38.563000+00:00,9550,7503,-1768,77,1239,3405
2024-06-30T13:01:38.763000+00:00,9550,7505,-1870,77,1239,3396
