date,session_key,z,x,driver_number,meeting_key,y
2024-06-30T13:23:23.884000+00:00,9550,7508,-4741,23,1239,3121
2024-06-30T13:23:24.164000+00:00,9550,7504,-4767,23,1239,3019
2024-06-30T13:23:24.344000+00:00,9550,7498,-4779,23,1239,2931
2024-06-30T13:23:24.584000+00:00,9550,7491,-4785,23,1239,2813
2024-06-30T13:23:24.904000+00:00,9550,7478,-4774,23,1239,2652
2024-06-30T13:23:25.064000+00:00,9550,7466,-4749,23,1239,2518
2024-06-30T13:23:25.444000+00:00,9550,7451,-4708,23,1239,2374
2024-06-30T13:23:25.664000+00:00,9550,7438,-4636,23,1239,2201
2024-06-30T13:23:26.064000+00:00,9550,7412,-4511,23,1239,1983
2024-06-30T13:23:26.564000+00:00,9550,7389,-4363,23,1239,1743
2024-06-30T13:23:26.884000+00:00,9550,7377,-4276,23,1239,1602
2024-06-30T13:23:27.144000+00:00,9550,7363,-4147,23,1239,1405
2024-06-30T13:23:27.424000+00:00,9550,7358,-4079,23,1239,1310
2024-06-30T13:23:27.663000+00:00,9550,7351,-3983,23,1239,1192
2024-06-30T13:23:27.923000+00:00,9550,7346,-3873,23,1239,1079
2024-06-30T13:23:28.103000+00:00,9550,7342,-3793,23,1239,1012
2024-06-30T13:23:28.343000+00:00,9550,7339,-3681,23,1239,937
2024-06-30T13:23:28.523000+00:00,9550,7337,-3593,23,1239,894
2024-06-30T13:23:28.743000+00:00,9550,7336,-3483,23,1239,859
2024-06-30T13:23:29.004000+00:00,9550,7335,-3350,23,1239,846
2024-06-30T13:23:29.244000+00:00,9550,7336,-3173,23,1239,871
2024-06-30T13:23:29.564000+00:00,9550,7337,-3063,23,1239,906
2024-06-30T13:23:29.804000+00:00,9550,7339,-2949,23,1239,959
2024-06-30T13:23:30.024000+00:00,9550,7342,-2849,23,1239,1020
2024-06-30T13:23:30.304000+00:00,9550,7346,-2728,23,1239,1112
2024-06-30T13:23:30.464000+00:00,9550,7348,-2661,23,1239,1170
2024-06-30T13:23:30.624000+00:00,9550,7352,-2542,23,1239,1277
2024-06-30T13:23:30.984000+00:00,9550,7353,-2438,23,1239,1371
2024-06-30T13:23:31.344000+00:00,9550,7353,-2275,23,1239,1521
2024-06-30T13:23:31.524000+00:00,9550,7360,-2192,23,1239,1595
2024-06-30T13:23:31.584000+00:00,9550,7361,-2163,23,1239,1620
2024-06-30T13:23:31.964000+00:00,9550,7363,-1971,23,1239,1770
2024-06-30T13:23:32.164000+00:00,9550,7363,-1860,23,1239,1841
2024-06-30T13:23:32.324000+00:00,9550,7364,-1767,23,1239,1891
2024-06-30T13:23:32.584000+00:00,9550,7364,-1604,23,1239,1956
2024-06-30T13:23:32.764000+00:00,9550,7365,-1484,23,1239,1989
2024-06-30T13:23:32.924000+00:00,9550,7366,-1373,23,1239,2010
2024-06-30T13:23:33.084000+00:00,9550,7367,-1261,23,1239,2026
2024-06-30T13:23:33.384000+00:00,9550,7371,-1047,23,1239,2042
2024-06-30T13:23:33.544000+00:00,9550,7374,-931,23,1239,2046
2024-06-30T13:23:33.784000+00:00,9550,7380,-755,23,1239,2051
2024-06-30T13:23:33.944000+00:00,9550,7384,-637,23,1239,2054
2024-06-30T13:23:34.164000+00:00,9550,7396,-369,23,1239,2059
2024-06-30T13:23:34.543000+00:00,9550,7405,-188,23,1239,2061
2024-06-30T13:23:34.823000+00:00,9550,7414,25,23,1239,2064
2024-06-30T13:23:35.003000+00:00,9550,7420,164,23,1239,2064
2024-06-30T13:23:35.183000+00:00,9550,7425,303,23,1239,2065
2024-06-30T13:23:35.423000+00:00,9550,7434,584,23,1239,2067
2024-06-30T13:23:35.864000+00:00,9550,7441,851,23,1239,2070
2024-06-30T13:23:35.964000+00:00,9550,7442,930,23,1239,2072
2024-06-30T13:23:36.164000+00:00,9550,7445,1090,23,1239,2075
2024-06-30T13:23:36.504000+00:00,9550,7448,1441,23,1239,2083
2024-06-30T13:23:36.944000+00:00,9550,7449,1795,23,1239,2094
2024-06-30T13:23:37.244000+00:00,9550,7448,1956,23,1239,2099
2024-06-30T13:23:37.444000+00:00,9550,7447,2117,23,1239,2104
2024-06-30T13:23:37.704000+00:00,9550,7445,2326,23,1239,2110
2024-06-30T13:23:37.944000+00:00,9550,7442,2516,23,1239,2114
2024-06-30T13:23:38.164000+00:00,9550,7437,2750,23,1239,2109
2024-06-30T13:23:38.424000+00:00,9550,7434,2866,23,1239,2103
2024-06-30T13:23:38.664000+00:00,9550,7429,3030,23,1239,2088
2024-06-30T13:23:38.904000+00:00,9550,7424,3185,23,1239,2062
2024-06-30T13:23:39.204000+00:00,9550,7417,3365,23,1239,2010
2024-06-30T13:23:39.284000+00:00,9550,7415,3410,23,1239,1992
2024-06-30T13:23:39.464000+00:00,9550,7410,3506,23,1239,1945
2024-06-30T13:23:39.764000+00:00,9550,7401,3650,23,1239,1844
2024-06-30T13:23:40.024000+00:00,9550,7394,3756,23,1239,1739
2024-06-30T13:23:40.104000+00:00,9550,7392,3784,23,1239,1703
2024-06-30T13:23:40.264000+00:00,9550,7388,3835,23,1239,1627
2024-06-30T13:23:40.544000+00:00,9550,7380,3901,23,1239,1481
2024-06-30T13:23:40.803000+00:00,9550,7370,3945,23,1239,1325
2024-06-30T13:23:40.963000+00:00,9550,7363,3972,23,1239,1233
2024-06-30T13:23:41.163000+00:00,9550,7356,4007,23,1239,1116
2024-06-30T13:23:41.403000+00:00,9550,7346,4051,23,1239,975
2024-06-30T13:23:41.623000+00:00,9550,7330,4111,23,1239,779
2024-06-30T13:23:41.943000+00:00,9550,7321,4152,23,1239,648
2024-06-30T13:23:42.224000+00:00,9550,7304,4212,23,1239,434
2024-06-30T13:23:42.704000+00:00,9550,7289,4244,23,1239,243
2024-06-30T13:23:42.884000+00:00,9550,7283,4244,23,1239,136
2024-06-30T13:23:43.144000+00:00,9550,7276,4228,23,1239,39
2024-06-30T13:23:43.364000+00:00,9550,7268,4190,23,1239,-55
2024-06-30T13:23:43.544000+00:00,9550,7265,4148,23,1239,-128
2024-06-30T13:23:43.944000+00:00,9550,7256,3971,23,1239,-308
2024-06-30T13:23:44.324000+00:00,9550,7252,3867,23,1239,-370
2024-06-30T13:23:44.504000+00:00,9550,7249,3718,23,1239,-444
2024-06-30T13:23:44.864000+00:00,9550,7247,3610,23,1239,-493
2024-06-30T13:23:45.104000+00:00,9550,7245,3487,23,1239,-544
2024-06-30T13:23:45.324000+00:00,9550,7242,3369,23,1239,-588
2024-06-30T13:23:45.584000+00:00,9550,7239,3158,23,1239,-655
2024-06-30T13:23:45.824000+00:00,9550,7238,3087,23,1239,-675
2024-06-30T13:23:46.184000+00:00,9550,7235,2868,23,1239,-734
2024-06-30T13:23:46.364000+00:00,9550,7233,2755,23,1239,-763
2024-06-30T13:23:46.564000+00:00,9550,7230,2563,23,1239,-813
2024-06-30T13:23:46.944000+00:00,9550,7228,2379,23,1239,-863
2024-06-30T13:23:47.204000+00:00,9550,7225,2205,23,1239,-910
2024-06-30T13:23:47.383000+00:00,9550,7222,2027,23,1239,-958
2024-06-30T13:23:47.683000+00:00,9550,7220,1874,23,1239,-999
2024-06-30T13:23:48.023000+00:00,9550,7216,1593,23,1239,-1075
2024-06-30T13:23:48.303000+00:00,9550,7215,1435,23,1239,-1118
2024-06-30T13:23:48.563000+00:00,9550,7215,1246,23,1239,-1169
2024-06-30T13:23:48.764000+00:00,9550,7215,994,23,1239,-1237
2024-06-30T13:23:49.184000+00:00,9550,7214,679,23,1239,-1322
2024-06-30T13:23:49.644000+00:00,9550,7214,329,23,1239,-1417
2024-06-30T13:23:50.024000+00:00,9550,7214,143,23,1239,-1467
2024-06-30T13:23:50.224000+00:00,9550,7214,-11,23,1239,-1509
2024-06-30T13:23:50.464000+00:00,9550,7215,-199,23,1239,-1559
2024-06-30T13:23:50.604000+00:00,9550,7216,-309,23,1239,-1589
2024-06-30T13:23:50.824000+00:00,9550,7219,-546,23,1239,-1653
2024-06-30T13:23:51.204000+00:00,9550,7223,-785,23,1239,-1717
2024-06-30T13:23:51.344000+00:00,9550,7226,-896,23,1239,-1747
2024-06-30T13:23:51.544000+00:00,9550,7231,-1055,23,1239,-1790
2024-06-30T13:23:51.784000+00:00,9550,7237,-1245,23,1239,-1842
2024-06-30T13:23:51.964000+00:00,9550,7245,-1418,23,1239,-1891
2024-06-30T13:23:52.324000+00:00,9550,7260,-1706,23,1239,-1971
2024-06-30T13:23:52.504000+00:00,9550,7270,-1846,23,1239,-2010
2024-06-30T13:23:52.704000+00:00,9550,7280,-1999,23,1239,-2052
2024-06-30T13:23:52.924000+00:00,9550,7291,-2160,23,1239,-2096
2024-06-30T13:23:53.164000+00:00,9550,7310,-2393,23,1239,-2159
2024-06-30T13:23:53.524000+00:00,9550,7317,-2508,23,1239,-2189
2024-06-30T13:23:53.624000+00:00,9550,7322,-2542,23,1239,-2198
2024-06-30T13:23:53.784000+00:00,9550,7329,-2619,23,1239,-2216
2024-06-30T13:23:54.043000+00:00,9550,7338,-2734,23,1239,-2236
2024-06-30T13:23:54.243000+00:00,9550,7346,-2817,23,1239,-2243
2024-06-30T13:23:54.523000+00:00,9550,7355,-2927,23,1239,-2239
2024-06-30T13:23:54.803000+00:00,9550,7369,-3057,23,1239,-2211
2024-06-30T13:23:55.183000+00:00,9550,7378,-3182,23,1239,-2146
2024-06-30T13:23:55.484000+00:00,9550,7380,-3236,23,1239,-2102
2024-06-30T13:23:55.724000+00:00,9550,7383,-3291,23,1239,-2042
2024-06-30T13:23:55.924000+00:00,9550,7386,-3330,23,1239,-1982
2024-06-30T13:23:56.204000+00:00,9550,7391,-3380,23,1239,-1887
2024-06-30T13:23:56.364000+00:00,9550,7393,-3410,23,1239,-1832
2024-06-30T13:23:56.564000+00:00,9550,7396,-3448,23,1239,-1760
2024-06-30T13:23:56.884000+00:00,9550,7398,-3517,23,1239,-1641
2024-06-30T13:23:57.104000+00:00,9550,7400,-3579,23,1239,-1549
2024-06-30T13:23:57.424000+00:00,9550,7401,-3664,23,1239,-1427
2024-06-30T13:23:57.644000+00:00,9550,7402,-3728,23,1239,-1333
2024-06-30T13:23:57.884000+00:00,9550,7403,-3825,23,1239,-1189
2024-06-30T13:23:58.204000+00:00,9550,7402,-3900,23,1239,-1075
2024-06-30T13:23:58.504000+00:00,9550,7401,-3998,23,1239,-927
2024-06-30T13:23:58.744000+00:00,9550,7400,-4079,23,1239,-804
2024-06-30T13:23:58.884000+00:00,9550,7399,-4128,23,1239,-731
2024-06-30T13:23:59.124000+00:00,9550,7397,-4213,23,1239,-602
2024-06-30T13:23:59.364000+00:00,9550,7396,-4300,23,1239,-470
2024-06-30T13:23:59.504000+00:00,9550,7396,-4352,23,1239,-391
2024-06-30T13:23:59.724000+00:00,9550,7396,-4434,23,1239,-266
2024-06-30T13:24:00.004000+00:00,9550,7396,-4549,23,1239,-92
2024-06-30T13:24:00.384000+00:00,9550,7399,-4690,23,1239,121
2024-06-30T13:24:00.623000+00:00,9550,7401,-4784,23,1239,269
2024-06-30T13:24:00.823000+00:00,9550,7405,-4873,23,1239,411
2024-06-30T13:24:01.003000+00:00,9550,7410,-4994,23,1239,616
2024-06-30T13:24:01.343000+00:00,9550,7413,-5067,23,1239,748
2024-06-30T13:24:01.503000+00:00,9550,7417,-5124,23,1239,856
2024-06-30T13:24:01.743000+00:00,9550,7421,-5209,23,1239,1019
2024-06-30T13:24:01.964000+00:00,9550,7428,-5335,23,1239,1269
2024-06-30T13:24:02.364000+00:00,9550,7433,-5426,23,1239,1451
2024-06-30T13:24:02.604000+00:00,9550,7440,-5552,23,1239,1707
2024-06-30T13:24:03.084000+00:00,9550,7449,-5717,23,1239,2055
2024-06-30T13:24:03.404000+00:00,9550,7453,-5786,23,1239,2202
2024-06-30T13:24:03.624000+00:00,9550,7460,-5862,23,1239,2364
2024-06-30T13:24:03.824000+00:00,9550,7466,-5932,23,1239,2512
2024-06-30T13:24:04.044000+00:00,9550,7480,-6061,23,1239,2777
2024-06-30T13:24:04.504000+00:00,9550,7496,-6185,23,1239,3009
2024-06-30T13:24:04.684000+00:00,9550,7508,-6281,23,1239,3165
2024-06-30T13:24:04.984000+00:00,9550,7524,-6400,23,1239,3347
2024-06-30T13:24:05.144000+00:00,9550,7534,-6476,23,1239,3456
2024-06-30T13:24:05.404000+00:00,9550,7552,-6608,23,1239,3627
2024-06-30T13:24:05.564000+00:00,9550,7565,-6694,23,1239,3728
2024-06-30T13:24:05.804000+00:00,9550,7589,-6844,23,1239,3890
2024-06-30T13:24:06.044000+00:00,9550,7621,-7072,23,1239,4125
2024-06-30T13:24:06.404000+00:00,9550,7640,-7193,23,1239,4246
2024-06-30T13:24:06.584000+00:00,9550,7657,-7296,23,1239,4347
2024-06-30T13:24:06.844000+00:00,9550,7681,-7442,23,1239,4489
2024-06-30T13:24:07.044000+00:00,9550,7700,-7548,23,1239,4592
2024-06-30T13:24:07.383000+00:00,9550,7733,-7762,23,1239,4796
2024-06-30T13:24:07.763000+00:00,9550,7749,-7862,23,1239,4892
2024-06-30T13:24:07.863000+00:00,9550,7753,-7898,23,1239,4926
2024-06-30T13:24:08.063000+00:00,9550,7765,-7965,23,1239,4989
2024-06-30T13:24:08.283000+00:00,9550,7772,-8017,23,1239,5038
2024-06-30T13:24:08.464000+00:00,9550,7781,-8065,23,1239,5084
2024-06-30T13:24:08.784000+00:00,9550,7793,-8138,23,1239,5158
2024-06-30T13:24:08.984000+00:00,9550,7806,-8193,23,1239,5234
2024-06-30T13:24:09.264000+00:00,9550,7810,-8209,23,1239,5266
2024-06-30T13:24:09.604000+00:00,9550,7818,-8231,23,1239,5343
2024-06-30T13:24:09.764000+00:00,9550,7820,-8233,23,1239,5378
2024-06-30T13:24:09.964000+00:00,9550,7827,-8227,23,1239,5419
2024-06-30T13:24:10.144000+00:00,9550,7833,-8214,23,1239,5453
2024-06-30T13:24:10.444000+00:00,9550,7835,-8180,23,1239,5501
2024-06-30T13:24:10.624000+00:00,9550,7836,-8155,23,1239,5523
2024-06-30T13:24:10.844000+00:00,9550,7838,-8121,23,1239,5545
2024-06-30T13:24:11.064000+00:00,9550,7840,-8086,23,1239,5562
2024-06-30T13:24:11.124000+00:00,9550,7841,-8076,23,1239,5567
2024-06-30T13:24:11.484000+00:00,9550,7843,-8001,23,1239,5589
2024-06-30T13:24:11.684000+00:00,9550,7845,-7968,23,1239,5597
2024-06-30T13:24:12.084000+00:00,9550,7846,-7878,23,1239,5612
2024-06-30T13:24:12.244000+00:00,9550,7847,-7812,23,1239,5621
2024-06-30T13:24:12.624000+00:00,9550,7848,-7733,23,1239,5631
2024-06-30T13:24:12.824000+00:00,9550,7848,-7673,23,1239,5638
2024-06-30T13:24:13.004000+00:00,9550,7848,-7616,23,1239,5645
2024-06-30T13:24:13.244000+00:00,9550,7848,-7497,23,1239,5656
2024-06-30T13:24:13.644000+00:00,9550,7847,-7366,23,1239,5666
2024-06-30T13:24:13.883000+00:00,9550,7845,-7177,23,1239,5675
2024-06-30T13:24:14.323000+00:00,9550,7842,-7018,23,1239,5679
2024-06-30T13:24:14.503000+00:00,9550,7839,-6899,23,1239,5679
2024-06-30T13:24:14.923000+00:00,9550,7832,-6665,23,1239,5673
2024-06-30T13:24:15.344000+00:00,9550,7821,-6400,23,1239,5656
2024-06-30T13:24:15.604000+00:00,9550,7817,-6318,23,1239,5649
2024-06-30T13:24:15.784000+00:00,9550,7811,-6210,23,1239,5639
2024-06-30T13:24:16.084000+00:00,9550,7801,-6022,23,1239,5617
2024-06-30T13:24:16.384000+00:00,9550,7790,-5829,23,1239,5592
2024-06-30T13:24:16.584000+00:00,9550,7781,-5617,23,1239,5560
2024-06-30T13:24:16.944000+00:00,9550,7769,-5358,23,1239,5516
2024-06-30T13:24:17.304000+00:00,9550,7762,-5206,23,1239,5488
2024-06-30T13:24:17.584000+00:00,9550,7754,-4952,23,1239,5439
2024-06-30T13:24:18.044000+00:00,9550,7746,-4650,23,1239,5378
2024-06-30T13:24:18.444000+00:00,9550,7740,-4385,23,1239,5324
2024-06-30T13:24:18.644000+00:00,9550,7737,-4235,23,1239,5295
2024-06-30T13:24:18.864000+00:00,9550,7734,-4110,23,1239,5270
2024-06-30T13:24:19.084000+00:00,9550,7730,-3943,23,1239,5236
2024-06-30T13:24:19.244000+00:00,9550,7727,-3820,23,1239,5212
2024-06-30T13:24:19.444000+00:00,9550,7723,-3666,23,1239,5184
2024-06-30T13:24:19.724000+00:00,9550,7713,-3335,23,1239,5134
2024-06-30T13:24:20.124000+00:00,9550,7703,-3016,23,1239,5089
2024-06-30T13:24:20.403000+00:00,9550,7699,-2903,23,1239,5074
2024-06-30T13:24:20.643000+00:00,9550,7692,-2711,23,1239,5048
2024-06-30T13:24:20.983000+00:00,9550,7682,-2436,23,1239,5016
2024-06-30T13:24:21.143000+00:00,9550,7677,-2307,23,1239,5004
2024-06-30T13:24:21.223000+00:00,9550,7672,-2231,23,1239,4998
2024-06-30T13:24:21.563000+00:00,9550,7657,-1840,23,1239,4978
2024-06-30T13:24:21.864000+00:00,9550,7649,-1679,23,1239,4973
2024-06-30T13:24:22.124000+00:00,9550,7639,-1474,23,1239,4966
2024-06-30T13:24:22.284000+00:00,9550,7633,-1353,23,1239,4962
2024-06-30T13:24:23.004000+00:00,9550,7611,-919,23,1239,4952
2024-06-30T13:24:23.224000+00:00,9550,7605,-811,23,1239,4949
2024-06-30T13:24:23.424000+00:00,9550,7601,-721,23,1239,4946
2024-06-30T13:24:23.764000+00:00,9550,7590,-553,23,1239,4922
2024-06-30T13:24:24.004000+00:00,9550,7587,-507,23,1239,4908
2024-06-30T13:24:24.404000+00:00,9550,7577,-377,23,1239,4840
2024-06-30T13:24:24.744000+00:00,9550,7573,-311,23,1239,4779
2024-06-30T13:24:24.904000+00:00,9550,7571,-286,23,1239,4741
2024-06-30T13:24:25.144000+00:00,9550,7567,-261,23,1239,4675
2024-06-30T13:24:25.444000+00:00,9550,7562,-247,23,1239,4588
2024-06-30T13:24:25.624000+00:00,9550,7558,-245,23,1239,4538
2024-06-30T13:24:25.804000+00:00,9550,7553,-252,23,1239,4466
2024-06-30T13:24:26.144000+00:00,9550,7547,-289,23,1239,4359
2024-06-30T13:24:26.504000+00:00,9550,7543,-322,23,1239,4290
2024-06-30T13:24:26.724000+00:00,9550,7539,-359,23,1239,4228
2024-06-30T13:24:27.063000+00:00,9550,7530,-450,23,1239,4099
2024-06-30T13:24:27.283000+00:00,9550,7527,-479,23,1239,4063
2024-06-30T13:24:27.603000+00:00,9550,7518,-602,23,1239,3927
2024-06-30T13:24:27.983000+00:00,9550,7514,-689,23,1239,3847
2024-06-30T13:24:28.244000+00:00,9550,7509,-807,23,1239,3755
2024-06-30T13:24:28.424000+00:00,9550,7506,-884,23,1239,3705
2024-06-30T13:24:28.644000+00:00,9550,7503,-986,23,1239,3647
2024-06-30T13:24:28.884000+00:00,9550,7501,-1104,23,1239,3588
2024-06-30T13:24:29.104000+00:00,9550,7499,-1252,23,1239,3527
2024-06-30T13:24:29.424000+00:00,9550,7499,-1400,23,1239,3480
2024-06-30T13:24:29.724000+00:00,9550,7500,-1579,23,1239,3436
2024-06-30T13:24:29.904000+00:00,9550,7503,-1778,23,1239,3403
2024-06-30T13:24:30.204000+00:00,9550,7505,-1881,23,1239,3395
2024-06-30T13:24:30.444000+00:00,9550,7507,-2039,23,1239,3395
2024-06-30T13:24:30.664000+00:00,9550,7509,-2186,23,1239,3404
2024-06-30T13:24:30.844000+00:00,9550,7511,-2307,23,1239,3416
2024-06-30T13:24:31.084000+00:00,9550,7514,-2471,23,1239,3437
2024-06-30T13:24:31.344000+00:00,9550,7517,-2649,23,1239,3464
2024-06-30T13:24:31.484000+00:00,9550,7518,-2746,23,1239,3480
2024-06-30T13:24:31.804000+00:00,9550,7522,-2967,23,1239,3521
2024-06-30T13:24:31.984000+00:00,9550,7526,-3189,23,1239,3563
2024-06-30T13:24:32.284000+00:00,9550,7527,-3300,23,1239,3583
2024-06-30T13:24:32.624000+00:00,9550,7531,-3540,23,1239,3621
2024-06-30T13:24:32.784000+00:00,9550,7533,-3713,23,1239,3639
2024-06-30T13:24:33.144000+00:00,9550,7535,-3851,23,1239,3645
2024-06-30T13:24:33.484000+00:00,9550,7535,-4036,23,1239,3635
2024-06-30T13:24:33.663000+00:00,9550,7535,-4128,23,1239,3620
2024-06-30T13:24:34.523000+00:00,9550,7526,-4509,23,1239,3452
2024-06-30T13:24:34.744000+00:00,9550,7522,-4584,23,1239,3382
2024-06-30T13:24:35.044000+00:00,9550,7516,-4669,23,1239,3272
2024-06-30T13:24:35.244000+00:00,9550,7512,-4713,23,1239,3192
2024-06-30T13:24:35.404000+00:00,9550,7507,-4753,23,1239,3080
2024-06-30T13:24:35.784000+00:00,9550,7500,-4777,23,1239,2950
2024-06-30T13:24:36.004000+00:00,9550,7490,-4785,23,1239,2806
2024-06-30T13:24:36.364000+00:00,9550,7480,-4776,23,1239,2669
2024-06-30T13:24:36.604000+00:00,9550,7462,-4739,23,1239,2478
2024-06-30T13:24:37.004000+00:00,9550,7449,-4699,23,1239,2347
2024-06-30T13:24:37.224000+00:00,9550,7442,-4653,23,1239,2237
2024-06-30T13:24:37.484000+00:00,9550,7426,-4567,23,1239,2076
2024-06-30T13:24:37.804000+00:00,9550,7407,-4472,23,1239,1919
2024-06-30T13:24:37.944000+00:00,9550,7400,-4427,23,1239,1846
2024-06-30T13:24:38.264000+00:00,9550,7383,-4322,23,1239,1676
2024-06-30T13:24:38.504000+00:00,9550,7373,-4240,23,1239,1545
2024-06-30T13:24:38.644000+00:00,9550,7368,-4190,23,1239,1469
2024-06-30T13:24:38.924000+00:00,9550,7359,-4086,23,1239,1320
2024-06-30T13:24:39.184000+00:00,9550,7350,-3944,23,1239,1149
2024-06-30T13:24:39.524000+00:00,9550,7345,-3844,23,1239,1053
2024-06-30T13:24:39.784000+00:00,9550,7338,-3662,23,1239,928
2024-06-30T13:24:40.183000+00:00,9550,7336,-3537,23,1239,874
2024-06-30T13:24:40.343000+00:00,9550,7335,-3388,23,1239,847
2024-06-30T13:24:40.763000+00:00,9550,7335,-3244,23,1239,856
2024-06-30T13:24:41.023000+00:00,9550,7336,-3113,23,1239,888
2024-06-30T13:24:41.223000+00:00,9550,7338,-3017,23,1239,925
2024-06-30T13:24:41.444000+00:00,9550,7340,-2916,23,1239,978
2024-06-30T13:24:41.624000+00:00,9550,7344,-2801,23,1239,1054
2024-06-30T13:24:42.084000+00:00,9550,7350,-2599,23,1239,1226
2024-06-30T13:24:42.384000+00:00,9550,7352,-2515,23,1239,1302
2024-06-30T13:24:42.624000+00:00,9550,7353,-2410,23,1239,1396
2024-06-30T13:24:42.904000+00:00,9550,7353,-2290,23,1239,1507
2024-06-30T13:24:42.964000+00:00,9550,7353,-2259,23,1239,1536
2024-06-30T13:24:43.164000+00:00,9550,7361,-2164,23,1239,1619
2024-06-30T13:24:43.504000+00:00,9550,7363,-1994,23,1239,1753
2024-06-30T13:24:43.684000+00:00,9550,7363,-1897,23,1239,1819
2024-06-30T13:24:43.944000+00:00,9550,7364,-1685,23,1239,1928
2024-06-30T13:24:44.364000+00:00,9550,7365,-1474,23,1239,1991
2024-06-30T13:24:44.444000+00:00,9550,7365,-1419,23,1239,2002
2024-06-30T13:24:44.644000+00:00,9550,7367,-1279,23,1239,2024
2024-06-30T13:24:44.924000+00:00,9550,7370,-1079,23,1239,2040
2024-06-30T13:24:45.144000+00:00,9550,7377,-832,23,1239,2049
2024-06-30T13:24:45.624000+00:00,9550,7386,-566,23,1239,2055
2024-06-30T13:24:45.704000+00:00,9550,7389,-507,23,1239,2056
2024-06-30T13:24:46.004000+00:00,9550,7400,-281,23,1239,2060
2024-06-30T13:24:46.164000+00:00,9550,7410,-68,23,1239,2063
2024-06-30T13:24:46.604000+00:00,9550,7420,178,23,1239,2065
2024-06-30T13:24:46.823000+00:00,9550,7427,349,23,1239,2065
2024-06-30T13:24:46.983000+00:00,9550,7433,536,23,1239,2066
2024-06-30T13:24:47.303000+00:00,9550,7438,762,23,1239,2069
2024-06-30T13:24:47.583000+00:00,9550,7443,985,23,1239,2073
2024-06-30T13:24:47.884000+00:00,9550,7447,1306,23,1239,2080
2024-06-30T13:24:48.284000+00:00,9550,7449,1663,23,1239,2090
2024-06-30T13:24:48.524000+00:00,9550,7449,1744,23,1239,2092
2024-06-30T13:24:48.844000+00:00,9550,7448,2005,23,1239,2101
2024-06-30T13:24:49.104000+00:00,9550,7446,2217,23,1239,2107
2024-06-30T13:24:49.264000+00:00,9550,7443,2458,23,1239,2113
2024-06-30T13:24:49.624000+00:00,9550,7439,2631,23,1239,2112
2024-06-30T13:24:49.864000+00:00,9550,7434,2853,23,1239,2104
2024-06-30T13:24:50.244000+00:00,9550,7428,3061,23,1239,2084
2024-06-30T13:24:50.504000+00:00,9550,7423,3228,23,1239,2052
2024-06-30T13:24:50.704000+00:00,9550,7418,3348,23,1239,2016
2024-06-30T13:24:50.924000+00:00,9550,7410,3503,23,1239,1946
2024-06-30T13:24:51.184000+00:00,9550,7404,3604,23,1239,1881
2024-06-30T13:24:51.544000+00:00,9550,7390,3806,23,1239,1673
2024-06-30T13:24:51.924000+00:00,9550,7384,3873,23,1239,1554
2024-06-30T13:24:52.164000+00:00,9550,7371,3936,23,1239,1357
2024-06-30T13:24:52.544000+00:00,9550,7361,3984,23,1239,1193
2024-06-30T13:24:52.724000+00:00,9550,7355,4013,23,1239,1098
2024-06-30T13:24:53.024000+00:00,9550,7342,4066,23,1239,924
2024-06-30T13:24:53.184000+00:00,9550,7328,4123,23,1239,742
2024-06-30T13:24:53.583000+00:00,9550,7317,4168,23,1239,593
2024-06-30T13:24:53.863000+00:00,9550,7304,4209,23,1239,446
2024-06-30T13:24:54.063000+00:00,9550,7293,4240,23,1239,293
2024-06-30T13:24:54.423000+00:00,9550,7284,4245,23,1239,148
2024-06-30T13:24:54.604000+00:00,9550,7278,4235,23,1239,67
2024-06-30T13:24:55.644000+00:00,9550,7255,3935,23,1239,-331
2024-06-30T13:24:55.984000+00:00,9550,7251,3810,23,1239,-399
2024-06-30T13:24:56.224000+00:00,9550,7247,3640,23,1239,-479
2024-06-30T13:24:56.544000+00:00,9550,7246,3540,23,1239,-523
2024-06-30T13:24:56.804000+00:00,9550,7242,3327,23,1239,-602
2024-06-30T13:24:57.204000+00:00,9550,7239,3182,23,1239,-647
2024-06-30T13:24:57.424000+00:00,9550,7237,2983,23,1239,-704
2024-06-30T13:24:57.824000+00:00,9550,7234,2811,23,1239,-749
2024-06-30T13:24:58.004000+00:00,9550,7232,2698,23,1239,-778
2024-06-30T13:24:58.204000+00:00,9550,7231,2570,23,1239,-811
2024-06-30T13:24:58.404000+00:00,9550,7229,2440,23,1239,-846
2024-06-30T13:24:58.604000+00:00,9550,7227,2308,23,1239,-882
2024-06-30T13:24:58.824000+00:00,9550,7224,2160,23,1239,-922
2024-06-30T13:24:59.124000+00:00,9550,7220,1857,23,1239,-1004
2024-06-30T13:24:59.424000+00:00,9550,7218,1745,23,1239,-1034
2024-06-30T13:24:59.624000+00:00,9550,7216,1606,23,1239,-1072
2024-06-30T13:24:59.844000+00:00,9550,7215,1362,23,1239,-1138
2024-06-30T13:25:00.263000+00:00,9550,7215,1045,23,1239,-1223
2024-06-30T13:25:00.643000+00:00,9550,7214,865,23,1239,-1272
2024-06-30T13:25:00.823000+00:00,9550,7214,730,23,1239,-1308
2024-06-30T13:25:01.124000+00:00,9550,7214,502,23,1239,-1370
2024-06-30T13:25:01.284000+00:00,9550,7214,380,23,1239,-1403
2024-06-30T13:25:01.544000+00:00,9550,7214,149,23,1239,-1465
